2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.143221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.147223", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.148222", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.152220", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.153221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.157221", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.157221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.164221", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.164221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.170220", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.170220", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.175222", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.175222", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.179221", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.180221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.184221", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.185221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.189222", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.189222", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.194221", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.194221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.199226", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.199226", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.205222", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.205222", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.209221", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.210222", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.216221", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.216221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.221220", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.221220", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "vision.yolo_infer", "timestamp": "2026-02-06T15:16:54.225221", "message": "추론 결과 저장", "data": {"num_detections": 1, "inference_count": 20}}
2026-02-06 15:16:54 - DEBUG - {"module": "vision.yolo_infer", "timestamp": "2026-02-06T15:16:54.225221", "message": "추론 시작", "data": {"frame_seq": 82}}
2026-02-06 15:16:54 - DEBUG - {"module": "vision.yolo_infer", "timestamp": "2026-02-06T15:16:54.226220", "message": "추론 시작", "data": {"conf": 0.5, "imgsz": 640}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.226220", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.226220", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.231221", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.231221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.236224", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.236224", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.242224", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.242224", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.247221", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.248222", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.252221", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.253221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.257221", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.257221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.261221", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.262223", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.266225", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.266225", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.271223", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.271223", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.275221", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.276221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.282220", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.282220", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.287221", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.288221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.292222", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.292222", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.299221", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.299221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.304222", "message": "프레임 처리", "data": {"fps": 191.43}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.305221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.310222", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.310222", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.314221", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.315220", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.319220", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.320221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.324222", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.325221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "vision.yolo_infer", "timestamp": "2026-02-06T15:16:54.328220", "message": "추론 결과 저장", "data": {"num_detections": 1, "inference_count": 21}}
2026-02-06 15:16:54 - DEBUG - {"module": "vision.yolo_infer", "timestamp": "2026-02-06T15:16:54.329220", "message": "추론 시작", "data": {"frame_seq": 85}}
2026-02-06 15:16:54 - DEBUG - {"module": "vision.yolo_infer", "timestamp": "2026-02-06T15:16:54.329220", "message": "추론 시작", "data": {"conf": 0.5, "imgsz": 640}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.330221", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.330221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.334221", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.335222", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.339220", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.340221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.344221", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.344221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.349221", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.349221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.354222", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.355224", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.359222", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.360223", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.364221", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.365220", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.369221", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.370221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.374221", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.375222", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.379222", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.380221", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.384222", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.384222", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.389228", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.389228", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.394222", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.394222", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.399222", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.399222", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.404224", "message": "프레임 처리", "data": {"fps": 195.41}}
2026-02-06 15:16:54 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:16:54.404224", "message": "탐지 결과 획득", "data": {"count": 1}}
